PMID,Title,Abstract,Authors,Journal,Year,URL,Review,SystematicReview,ClinicalTrial,MetaAnalysis,RCT,LongitudinalStudy
41365911,Microbiome-dependent functional responses to structurally distinct oligosaccharides revealed by metaproteomics.,"Dietary oligosaccharides are prebiotics that fuel gut microbes, but individual microbiomes may respond differently depending on oligosaccharide structures as well as microbiome composition and function. The extent to which specific gut microbial communities exhibit personalized functional responses to distinct oligosaccharides remains underexplored. We applied a standardized ex vivo microbiome culture, called RapidAIM, coupled with metaproteomics to examine how six structurally diverse oligosaccharides affect the gut microbiota functional response. Our study shows that while human gut microbiomes share some commonalities in utilizing oligosaccharides (e.g. prioritizing dietary fibers over mucin), the fine-scale metabolic and taxonomic responses are highly individualized. Such findings underscore the importance of considering personal microbiome profiles when predicting the outcome of prebiotic interventions. In a broader context, our metaproteomic approach provides a framework for identifying optimal prebiotic choices tailored to individual microbiomes. Ultimately, understanding these personalized responses could inform precision nutrition strategies.",Zhang A; Wu Q; Mayne J; Ning Z; Qin H; Dewar A; Figeys D,NPJ biofilms and microbiomes,2025,https://pubmed.ncbi.nlm.nih.gov/41365911/,0,0,0,0,0,0
41354681,Tissue-resident microbiota impacts colorectal cancer progression and prognosis.,"To deepen the understanding of tissue-resident microbiota in colorectal cancer (CRC), we analyzed whole-genome and transcriptome data from 937 patients. We identified 249 genera and 361 species commonly present in both tumors and adjacent normal tissues (NATs). Distinct microbial signatures were associated with anatomical location, tumor stages, hypermutation status, mutations in CRC driver and DNA damage repair genes, as well as consensus molecular subtypes (CMSs). Notably, the presence of the pks island and elevated abundance of Enterobacteriaceae were linked to poor prognosis specifically in CMS2 tumors. Finally, microbial risk scores derived from taxa present in tumor or NATs predicted patient prognosis independently of established clinico-molecular factors. Prognostic taxa were strongly associated with tumor transcriptomic pathways related to hypoxia, immune response, and metabolic status. These findings revealed the heterogeneity of tissue-resident microbiota and their critical role in CRC progression, highlighting potential avenues for targeted intervention.",Shi Z; Ren H; Lin C; Li F; Wu M; Yang F; Luo T; Nunes L; Isaksson A; Hammarström K; Zhu T; Zhu S; Zhong Y; Ljuslinder I; Uhlén M; Palmqvist R; Glimelius B; Wu K; Sjöblom T; Zhong H,Nature communications,2025,https://pubmed.ncbi.nlm.nih.gov/41354681/,0,0,0,0,0,0
41352811,Low-cholesterol egg yolk lipids alleviated the development of atherosclerosis in ApoE <sup>-/-</sup> mice by regulating bile acid metabolism and gut microbiota.,"Atherosclerosis (AS), a major cardiovascular disease driver, can be caused by high levels of serum cholesterol. Eggs are the main source for dietary cholesterol, and although epidemiological studies reported no association between egg intakes and cardiovascular diseases, dietary cholesterol intake is still restricted for individuals with dyslipidemia. This study evaluated the effects of egg yolk lipids isolated from low-cholesterol (LC) and normal eggs (NC) on the progression of AS using the ApoE<sup>-/-</sup> mice at doses corresponding to one (L) or two (H) eggs daily in human. After the 8-weeks' intervention with LC, the aortic plaque areas were significantly reduced, along with the alleviation of oxidative stress by elevating aortic SOD activity. Serum contents of TC and LDL-C were significantly decreased in LC-H group, as well as the pro-inflammatory TNF-α, IL-1β and relative expression of adhesion molecules (ICAM-1, VCAM-1). Lipidomics revealed that PE contents in LC significantly increased while PC decreased compared with NC, leading to the increases in serum contents of DHA-rich PE. LC intervention inhibited hepatic cholesterol synthesis by upregulating LDLR and CYP7A1, enhanced LDL-C clearance and conversion to bile acids, with a significantly increase in UDCA and TUDCA while decrease in LCA and DCA. These bioactivities of LC were related to the enrichment of Lactobacillus and Akkermansia and decrease of Rikenella and Faecalimonas. Our studies first give direct evidence for evaluating the health effects of eggs, especially eggs with reduced contents of cholesterol, which laid a theoretical foundation for defining the target populations of low-cholesterol eggs.",Cheng L; Zhang M; Wu F; Dong J; Wang Y; Dong L; Ma Y; Zheng C; Wang Z; Li Y; Wang R; Ren F; Fang B,"Food research international (Ottawa, Ont.)",2025,https://pubmed.ncbi.nlm.nih.gov/41352811/,0,0,0,0,0,0
41327482,Butyrate-producing commensal bacteria confers colon immune defense function via enhancing H4K31 Crotonylation of macrophages.,"The mechanisms by which microbiota from disease-resistant populations or animals improve intestinal immune defense remain incompletely elucidated. Tibetan pig, a renowned disease-resistant breed, serve as a valuable research subject for the health of humans and economic animals. In this study, fecal microbiota transplantation from Tibetan piglets into mice conferred enhanced resistance to C. rodentium DBS100. Further microbiota profiling and metabolomics analysis showed this protection may be partly ascribed to C. butyricum SLZX19-05 in recipients' colon. Administration of C. butyricum SLZX19-05 to germ-free mice resulted in the significantly increased lysozyme expression within colonic macrophages, subsequently bolstering the resistance to C. rodentium infection. In mice and piglets, this C. butyricum similarly elevated the lysozyme level in colon and decreased diarrhea incidence. Conversely, lyz1-knockout heightened mice's susceptibility to C. rodentium, highlighting lysozyme's critical role in immune defense. Mechanistically, this study systematically revealed that C. butyricum enhanced lysozyme expression by inhibiting mTORC1-HDAC3/8 pathway, leading to the increased H4K31 Crotonylation (H4K31Cr) and openness of an upstream region of lyz1 promoter via butyrate in macrophages. Additionally, H4K31-mutant mice showed the leukopenia, further validating the significance of H4K31Cr in immune regulation. Collectively, mTORC1-HDAC3/8-H4K31Cr pathway is a key mechanism by which butyrate-producing commensal bacteria enhance immune defense in gut. This discovery provides a novel foundation for the screening and application of the next generation of butyrate-producing probiotics. Video Abstract.",Wu J; Guo P; Wang M; Men Z; Lin Z; Wang J; Zhang S; Zhou M; Zhao J; Liu H; Ma X,Microbiome,2025,https://pubmed.ncbi.nlm.nih.gov/41327482/,0,0,0,0,0,0
41326679,A plasmid-borne gadRCB operon contributes to acid tolerance in Lactiplantibacillus plantarum ZR79.,"The glutamate decarboxylase (GAD) system catalyzed the conversion of L-glutamate to gamma-aminobutyric acid (GABA) in a proton-consuming reaction, which played a critical role to maintain intracellular pH homeostasis. However, the genetic organization and functional roles of GAD system in Lactiplantibacillus plantarum remain incompletely understood. In this study, L. plantarum ZR79, a GABA-producing strain, was successfully screened from 120 L. plantarum strains based on gas production and pH increase after 48-h fermentation. Comparative genomic analysis revealed that only L. plantarum ZR79 harbors two glutamate decarboxylases encoded by gadA and gadB, respectively. Insertional inactivation of the gadB gene abolished the ability to synthesize GABA, suggesting that the gadB gene plays a critical role in GABA biosynthesis in L. plantarum ZR79. The complete genome sequencing analysis combined with RT-PCR revealed that the gadB gene was located on the plasmid pZR79, which was co-transcribed with gadR and gadC. Plasmid stability assays revealed that pZR79 was stably maintained in ZR79 over 200 generations. Furthermore, acid stress survival assays confirmed that gadB-mediated GABA production contributes to the acid tolerance of L. plantarum ZR79. This study provides the first evidence of a plasmid-encoded gadRCB operon in L. plantarum, offering new insights into the strain-specific genetic basis of GABA biosynthesis and its physiological role in acid stress resistance. KEY POINTS: • L. plantarum ZR79 harbors two distinct glutamate decarboxylase-encoding genes, gadA and gadB, with the gadB gene cluster located on its plasmid pZR79. • Insertional inactivation of the gadB gene abolished the ability of L. plantarum ZR79 to synthesize GABA. • The gadB gene increased the survival ability in L. plantarum ZR79 under acidic conditions.",Fan C; Cao Z; Liu X; Hao Y; Zhai Z; Hao Y,Applied microbiology and biotechnology,2025,https://pubmed.ncbi.nlm.nih.gov/41326679/,0,0,0,0,0,0
41306022,Molecular Insights into the Functional Roles of Variants in the <italic>FADS</italic> Gene Cluster on Omega-3 Long-Chain Polyunsaturated Fatty Acid Synthesis.,"Omega-3 long-chain polyunsaturated fatty acids (n3-LCPUFAs) have strong triglyceride-lowering and anti-inflammatory properties, and high levels of these fatty acids have been associated with reduced risk of cardiovascular disease. The synthesis of n3-LCPUFA, eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA), and n6-LCPUFA, arachidonic acid, share a common pathway mediated by fatty acid desaturase genes, FADS1 and FADS2. LCPUFA synthesis is regulated by both modifiable and non-modifiable factors. Of particular interest is the role of genetic variants in the FADS gene cluster, which are associated with altered FADS1 and FADS2 expression, as well as LCPUFA levels. However, the specific functional variants and the precise molecular mechanisms by which these variants regulate FADS gene expression remain to be elucidated. Variation in the FADS gene cluster is thought to have arisen through natural selection and changing dietary patterns. Available evidence suggests these variants, either individually or as a haplotype, may alter FADS gene expression by modifying DNA methylation in regulatory regions, as well as microRNA and transcription factor binding sites. This review explores the current state of knowledge regarding the functional roles of these variants on LCPUFA synthesis and how these new insights will help support precision nutrition strategies aimed at improving an individual's n3-LCPUFA status and health. Identifying specific functional variants in or near the FADS gene cluster and elucidating the mechanisms by which these variants impact LCPUFA synthesis requires further investigation. However, hypothesis generating in vitro studies have revealed roles for epigenetics, non-coding RNAs, and modification of transcription factor binding sites. This knowledge will generate new insights that will help improve our understanding of the genetic basis underlying LCPUFA synthesis and how this may differ across populations.",Coulson M; Mutch DM,Lifestyle genomics,2025,https://pubmed.ncbi.nlm.nih.gov/41306022/,1,0,0,0,0,0
41305652,Hidden Hunger in Pediatric Obesity: Redefining Malnutrition Through Macronutrient Quality and Micronutrient Deficiency.,"<b>Background:</b> Pediatric obesity exemplifies the paradox of energy excess coexisting with nutritional inadequacy. Despite high caloric intake, children with obesity often display deficiencies in essential macro- and micronutrients that impair growth, metabolic regulation, and long-term health. This review critically examines the mechanisms underlying malnutrition in pediatric obesity, emphasizing the interplay between dietary quality, inflammation, microbiota alterations, and biomarker profiles, and identifies research gaps limiting precision nutrition approaches. <b>Methods:</b> A comprehensive narrative review of studies addressing macro- and micronutrient intake, metabolic and inflammatory biomarkers, and gut microbiota-host interactions in pediatric obesity was conducted. Evidence from both clinical and experimental models was integrated to evaluate mechanistic pathways, diagnostic criteria, and preventive strategies. <b>Results:</b> Obesity-related malnutrition arises from poor dietary quality, systemic inflammation, and microbiota dysbiosis, leading to impaired nutrient utilization and metabolic dysfunction. Deficiencies in vitamin D, calcium, iron, magnesium, and B vitamins are common and often coexist with macronutrient imbalances. Diets rich in saturated fats and refined carbohydrates exacerbate inflammation and metabolic risk, whereas plant-based proteins, unsaturated fats, and fiber support metabolic resilience. Precision nutrition and biomarker-guided monitoring show promise but require validation in pediatric cohorts. Evidence on microbiota modulation and nutrient-gene interactions remains inconsistent, reflecting methodological heterogeneity. <b>Conclusions:</b> Malnutrition in pediatric obesity should be recognized as a distinct clinical phenotype characterized by qualitative nutrient deficiency within a state of energy surplus. Addressing this paradox demands harmonized diagnostic criteria, longitudinal biomarker surveillance, and individualized dietary strategies informed by genetics and microbiome profiling. Multilevel interventions, linking clinical practice, policy, and food system reform, are essential to prevent lifelong metabolic complications and promote healthy growth trajectories.",Dargenio VN; Sgarro N; La Grasta G; Begucci M; Castellaneta SP; Dargenio C; Paulucci L; Francavilla R; Cristofori F,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/41305652/,1,0,0,0,0,1
41305606,<i>Lactiplantibacillus plantarum</i> Lp20 Alleviates High Fat Diet-Induced Obesity in Mice via Its Bile Salt Hydrolase Activity.,"<b>Background:</b> Obesity is a highly prevalent chronic disease characterized by excessive weight gain and fat accumulation. There is growing evidence that <i>Lactiplantibacillus plantarum</i> strains with bile salt hydrolase (BSH) activity are effective in preventing and alleviating obesity. <b>Methods:</b> Initially, we screened bacterial strains with high hydrolytic activity against glycochenodeoxycholic acid (GDCA), and constructed an isogenic bsh1 knockout mutant. Subsequently, male C57BL/6J mice fed a high-fat diet (HFD) were randomly assigned to receive daily gavage of either the wild-type Lp20 (Lp20-WT) or the bsh1-deficient mutant (Lp20-<i>Δbsh1</i>) for 8 weeks. Serum cholesterol levels and histopathological changes in liver sections were monitored. Hepatic gene expression was quantified by RT-qPCR, and fecal bacterial communities were analyzed via 16S rRNA gene sequencing. These comprehensive assessments aimed to evaluate metabolic improvements and uncover the potential mechanisms behind the observed effects. <b>Results:</b><i>L. plantarum</i> Lp20 hydrolyzed 91.62% of GDCA, exhibiting the highest bile-salt hydrolase (BSH) activity among tested isolates. Whole-genome sequencing and in-silico analyses mapped this activity to <i>bsh1</i>; gene deletion of <i>bsh1</i> confirmed the role of <i>bsh1</i> in GDCA hydrolysis. Daily gavage of the wild-type strain (Lp20-WT) to diet-induced obese mice markedly attenuated weight gain, reduced inguinal white adipose tissue and mesenteric fat mass, and lowered serum TC and LDL-C by 20.8% and 33.3%, respectively, while decreasing ALT and AST levels and reversing hepatic steatosis. In contrast, the bsh1-null mutant (Lp20-<i>Δbsh1</i>) failed to elicit any measurable metabolic benefit. Mechanistically, Lp20-WT upregulated rate-limiting bile-acid synthetic enzymes CYP7A1 and CYP27A1, thereby accelerating the catabolism of cholesterol into bile acids. Concurrently, it activated hepatic TGR5 and FXR signaling axes to modulate hepatic metabolism. Moreover, Lp20-WT restructured the gut microbiota by notably enhancing the abundance of beneficial bacteria such as <i>norank_f__Muribaculaceae</i>, <i>Akkermansia</i>, and <i>Alistipes</i>, while reducing the abundance of potentially harmful taxa, including <i>norank_f__Desulfovibrionaceae</i>, <i>Dubosiella</i>, and <i>Mucispirillum</i>. <b>Conclusions:</b> This study provides direct evidence of BSH's anti-obesity effects through gene deletion. Specifically, BSH lowers cholesterol by modulating hepatic bile-acid metabolism-related gene expression and altering the gut microbiota composition. However, the study is limited by a small sample size (<i>n</i> = 6), the use of male mice only, and its preclinical stage, indicating a need for further validation across diverse strains and human populations.",Bai X; Lu F; Jing Y; Wang H; Qian H; Zhang M; Zhai Z; Hao Y,Nutrients,2025,https://pubmed.ncbi.nlm.nih.gov/41305606/,0,0,0,0,0,0
41302083,"Nutrigenomics of Obesity: Integrating Genomics, Epigenetics, and Diet-Microbiome Interactions for Precision Nutrition.","Obesity is a highly complex, multifactorial disease influenced by dynamic interactions among genetic, epigenetic, environmental, and behavioral determinants that explicitly position genetics as the core. While advances in multi-omic integration have revolutionized our understanding of adiposity pathways, translation into personalized clinical nutrition remains a critical challenge. This review systematically consolidates emerging insights into the molecular and nutrigenomic architecture of obesity by integrating data from large-scale GWAS, functional epigenomics, nutrigenetic interactions, and microbiome-mediated metabolic programming. The primary aim is to systematically organize and synthesize recent genetic and genomic findings in obesity, while also highlighting how these discoveries can be contextualized within precision nutrition frameworks. A comprehensive literature search was conducted across PubMed, Scopus, and Web of Science up to July 2024 using MeSH terms, nutrigenomic-specific queries, and multi-omics filters. Eligible studies were classified into five domains: monogenic obesity, polygenic GWAS findings, epigenomic regulation, nutrigenomic signatures, and gut microbiome contributions. Over 127 candidate genes and 253 QTLs have been implicated in obesity susceptibility. Monogenic variants (e.g., <i>LEP</i>, <i>LEPR</i>, <i>MC4R</i>, <i>POMC</i>, <i>PCSK1</i>) explain rare, early-onset phenotypes, while <i>FTO</i> (polygenic) and <i>MC4R</i> (monogenic mutations as well as common polygenic variants) represent major loci across populations. Epigenetic mechanisms, dietary composition, physical activity, and microbial diversity significantly recalibrate obesity trajectories. Integration of genomics, functional epigenomics, precision nutrigenomics, and microbiome science presents transformative opportunities for personalized obesity interventions. However, translation into evidence-based clinical nutrition remains limited, emphasizing the need for functional validation, cross-ancestry mapping, and AI-driven precision frameworks. Specifically, this review systematically identifies and integrates evidence from genomics, epigenomics, nutrigenomics, and microbiome studies published between 2000 and 2024, applying structured inclusion/exclusion criteria and narrative synthesis to highlight translational pathways for precision nutrition.",Farzand A; Rohin MAK; Awan SJ; Ahmad AMR; Akram H; Saleem T; Imran MM,"Life (Basel, Switzerland)",2025,https://pubmed.ncbi.nlm.nih.gov/41302083/,1,0,0,0,0,0
41290265,Dietary Intervention for Systemic Lupus Erythematosus patients based on HLA-DQ2 and DQ8 genotyping (DISH): a protocol for a randomised controlled study.,"SLE is a chronic autoimmune disease that is influenced by both genetic and environmental factors, one of which is diet. Dietary intervention plays a role in the management of SLE, and precision nutrition based on genetic data may enhance its effectiveness. The human leukocyte antigen (HLA)-DQ2 and DQ8 genotypes are strongly associated with coeliac disease (CD), and emerging evidence suggests a possible link between SLE and CD. However, no published studies have explored the use of HLA-DQ2 and DQ8 genotyping to guide dietary intervention in patients with SLE. This study aims to investigate the impact of dietary intervention, tailored to HLA-DQ2 and DQ8 genotyping, on disease activity and quality of life of patients with SLE. 90 patients with SLE with positive HLA-DQ2 or DQ8 genotyping will be randomised in a 1:1 ratio to either the intervention group or a control group. Participants in the intervention group will receive intervention in the form of a low-gluten dietary modification for 12 weeks. Participants in both groups will continue their usual SLE medications. During three research visits (weeks 0, 4 and 12), all participants will complete a clinical interview, blood sample collection, dietary assessment and a questionnaire. Disease activity and quality of life will be assessed by the Mexican Systemic Lupus Erythematosus Disease Activity Index score and Lupus Quality of Life questionnaire. Other secondary outcomes that will also be assessed are fatigue score, sleep quality, anxiety and depression, and physical activity. This study has obtained ethical approval from the Ethics Committee of the Faculty of Medicine, University of Indonesia-Cipto Mangunkusumo Hospital (KET948/UN2F1/ETIK/PPM0002/2025). Findings will be published in peer-reviewed journals and submitted for intellectual property rights. NCT07183007.",Widhani A; Wardhani WI; Shahab SN; Kasih M; Cahyanur R; Yunihastuti E; Ahani AR,Lupus science & medicine,2025,https://pubmed.ncbi.nlm.nih.gov/41290265/,0,0,0,0,0,0
41274433,A smoothing method for DNA methylome analysis to enhance epigenomic signature detection in epigenome-wide association studies.,"Epigenome-wide association studies (EWAS) are instrumental for mapping DNA methylation changes in human traits and diseases but often suffer from low statistical power and false positives, especially in small cohorts. We developed an EWAS smoothing method that exploits co-methylation of adjacent CpG probes within CpG islands via a sliding-window average and generalized it using Savitzky-Golay filtering. We applied the smoothing approach-with window widths of 1-3 CpGs and, for generalization, Savitzky-Golay filters of varying polynomial orders and window sizes-across five distinct EWAS settings. Performance was quantified by signal-to-noise ratio (SNR), noise-variance reduction, variance ratio (VR), Bayes factors, and sample-size sensitivity. In the MMACHC epimutation dataset, a 5-CpG window (width, w = 2) increased SNR by 90 %, reduced noise variance by 80 %, and elevated VR by 176 % at the target CpG island, with no genome-wide false positives. For MLH1, smoothing preserved the top association and suppressed background signals. In the aging EWAS, a ""Polyepigenetic CpG aging score"" was derived following smoothing. This score correlated strongly with chronological age in the discovery cohort (Spearman's ρ = 0.89; P = 3.0 × 10<sup>-219</sup>) and was independently validated in a separate dataset, significantly distinguishing newborns from nonagenarians (P = 3.4 × 10<sup>-8</sup>). Savitzky-Golay filtering of order 0 with a 5-CpG window yielded optimal SNR across bootstrap iterations, supporting this configuration as a robust choice for methylation array smoothing. As an extension of the Savitzky-Golay-based smoothing framework, reanalysis of a liver cancer dataset identified five top loci surpassing a smoothed P-value threshold of 1 × 10<sup>-8</sup>. Among these, MIR10A within the HOXB3 locus was the only previously reported functionally relevant site. In conclusion, the smoothing method improves EWAS performance by enhancing SNR, enabling detection of meaningful associations even in small cohorts, and offers a valuable tool for reanalyzing existing Infinium methylation array datasets to uncover previously undetected epigenomic signatures.",Oussalah A; Mousel L; Trégouët DA; Guéant JL,"Methods (San Diego, Calif.)",2025,https://pubmed.ncbi.nlm.nih.gov/41274433/,0,0,0,0,0,0
41267246,Exploring the rare and abundant bacterial community structures and their metabolic differences in various types of qula cheese.,"Qula is a fermented cheese-like product made from yak milk. Although the bacterial communities in qula have been well documented, the diversity and functions of both abundant and rare bacterial subcommunities are still unclear. Here, our study examines the community structures of abundant and rare taxa, as well as their metabolite profiles, in the distinct qula samples from Tibet, China, employing high-throughput sequencing and untargeted metabolomics. Our results indicate that rare bacterial taxa account for 98.15 % of total operational taxonomic units and 48 % of total sequences. Dominant bacteria from abundant taxa consist of Lactococcus, Lactobacillus, and Acetobacter, while rare taxa contain Prevotella, Ruminococcus, and Butyrivibrio. Furthermore, we show that stochastic processes predominantly influence bacterial assembly in qula microbial communities. Specifically, stochastic processes have a more significant impact on community assembly for rare taxa, while deterministic processes are more important for abundant taxa. Moreover, we evaluate the contributions of rare taxa to network complexity and community stability, identifying potential keystone species. By analyzing metabolic profiles, we further compared the differences in metabolic functions between rare and abundant taxa in the qula microbiome. Our study shows that, along with abundant taxa, rare taxa in the qula microbiome play a significant role in community assembly and interactions, offering valuable insights into the microbial ecosystems of traditional fermented foods.",Huang X; Li R; Zhang L; Chen X; Gong X; Kang J,"Food research international (Ottawa, Ont.)",2025,https://pubmed.ncbi.nlm.nih.gov/41267246/,0,0,0,0,0,0
